Sex,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,AntisocialTrajectory,InFamilyCluster
-0.5,1.5410501958503253,-0.1560483400912712,0.896605838094265,0.6450689846544639,0.5522052020048394,4.0,0
-0.5,0.8471037683692864,-0.4757668295855895,-0.19440391507754567,0.274587314354518,0.5645298339285325,4.0,0
0.5,0.08362786371389375,0.4119217613368231,1.121867223643177,-1.20716936097259,0.5038757319290577,4.0,0
0.5,-0.019522537143293453,0.4119217613368231,-0.45318815675316426,-0.1080769845764426,-0.169398817596136,4.0,0
-0.5,-0.293162366019984,0.4119217613368231,-1.3259996688301383,-1.007139290206115,-0.8478954266240869,4.0,0
0.5,-0.9455835686906124,0.3666421602330071,-0.2404968455779882,-1.0644944448421512,0.21813257312274165,4.0,0
0.5,-0.4457340344664383,0.2702791353340992,-0.7423068563611335,-0.5257054226875296,-0.22866838211394486,4.0,0
-0.5,-0.808494959828002,0.4119217613368231,0.0326990561492362,0.42952435468873457,0.53187488047114,4.0,0
0.5,-2.073414253212414,0.4119217613368231,0.006255870215276009,0.2657987571455718,-0.3118796459823387,4.0,0
-0.5,-0.8836209286549872,0.3915832612646185,-0.6003892269123843,0.31823152305049557,-0.23436014868204982,4.0,0
0.5,0.3564781821252363,0.4119217613368231,1.2046485920121006,-0.09635269551202767,0.4618528605081652,4.0,0
0.5,0.341934046275646,0.4119217613368231,-0.2704725033256611,-1.0976794458147061,-0.22263721237824594,4.0,0
-0.5,-0.674031589297189,0.4119217613368231,0.28610506877652264,0.2202715275970354,0.17701987545798015,4.0,0
-0.5,1.9071541708420987,0.34293536819105114,0.08276932529631666,-0.9227449966536853,-0.2306713245678656,4.0,1
0.5,1.1295018509019636,0.05156675201842011,0.22207887284811442,0.26415227877284725,0.2662745175167312,4.0,0
-0.5,0.0026818264879566,0.2865865688421747,0.5986574215995745,-0.4679811674592785,0.3058657296751884,4.0,0
0.5,-0.17707737477509253,0.4553890413760214,-0.11754859632445633,-0.8283694731989556,0.5266845266248333,4.0,0
0.5,1.2915350936276857,-0.21120923859871887,-0.07905185093907535,0.08256097451673479,-1.5800949043530355,4.0,0
-0.5,0.4626881863889234,0.4119217613368231,1.1100347443944714,0.5548445527883324,0.39199609464321095,4.0,0
-0.5,-0.4521707627530292,0.4119217613368231,-0.010459038584588876,0.46567005040001164,0.5485540496635553,4.0,0
-0.5,0.987864728771968,-0.7097867349967493,0.032068351084885816,-0.480964329829655,-0.5368702810199792,4.0,0
-0.5,-0.865998993185572,0.14758220789570192,0.1785820451749688,0.025725355392127947,0.15854449201477877,4.0,0
-0.5,0.21675415945304527,0.24512710689779557,1.2002294759102201,0.4435877863958778,0.5645298339285325,4.0,0
0.5,1.2778030690568718,0.4119217613368231,0.08206776852005952,-1.2200454757723431,-0.017948271906960384,4.0,0
-0.5,-0.8429187984618086,0.4119217613368231,-0.7047254662882865,0.19294796298540956,-0.07318168685177037,4.0,0
0.5,-0.050288255149091396,-0.3487233091636463,0.39582020272040414,0.112831911451187,0.2905207089793783,4.0,0
0.5,0.542814676868901,0.4119217613368231,-1.2105232381388709,-1.5319777488925044,0.2979665896689113,4.0,0
-0.5,0.8456021188671087,0.4119217613368231,0.04232936680830082,0.1640336074309367,-0.22269568066655554,4.0,0
0.5,-0.5149468108626789,0.4119217613368231,0.6060258667989483,0.34519907114445153,-0.6614172320080507,4.0,0
0.5,-0.3171905273076545,-1.1922810175861662,-0.5109198737646266,-0.7003205373350805,0.42463390966210224,4.0,0
0.5,0.8568686682194651,-0.6946913548885227,0.5849524887579967,0.4980344314440873,0.5174743226577507,4.0,1
-0.5,-0.42283387480473034,0.2224483439737613,0.3439523007907471,0.21926610545836256,0.5645298339285325,4.0,0
-0.5,0.21687757518898357,0.07438950980936315,0.17106975732140958,0.49242692677656885,0.5645298339285325,2.0,0
-0.5,1.6126831541587787,-0.5317649719868279,0.22690988530224943,-0.1841922500200091,-0.8073218816314821,4.0,0
-0.5,0.09769092150660813,0.4119217613368231,-0.22474644052923026,0.08959194947057966,-0.24467111163167568,4.0,0
0.5,-0.4700133001341752,-0.5253653264765112,0.5115686240915994,0.0038807824037719735,-0.8583919440080361,4.0,0
-0.5,-1.6606774845319745,0.08825524673756195,0.22511577508539551,-0.5428482600147932,0.557559224943616,4.0,0
0.5,1.1040949353578013,0.26830944028493087,1.0625678801907539,-0.1310570697012168,0.05107128224757681,4.0,0
0.5,1.264054284225185,0.4070988169732355,0.8100919055312593,-0.5168928325892139,0.5583850058235358,4.0,0
0.5,0.3974273125813954,-0.18175882826477574,-0.4745355620721117,-0.17716569853122077,0.13898519667343068,4.0,0
0.5,-0.48164089057186615,-0.5080620820083166,-1.0821072495286908,0.3490235091441515,-1.182006676343045,4.0,0
0.5,-2.1183079564209346,0.4119217613368231,0.0043594700981179416,0.19226229572833153,-0.37908793524542933,4.0,0
-0.5,-0.878896089686441,0.4119217613368231,0.9435674817510906,0.5394645745488204,0.5645298339285325,4.0,0
-0.5,0.5611302623750254,-0.7963979887346923,-1.4922500340844487,-0.6175589792512594,-1.1393092335816646,4.0,0
-0.5,0.28826050081486065,-1.0134596530677076,0.8108339588515471,0.6450689846544639,0.5645298339285325,4.0,0
0.5,-0.9497892625062243,0.4119217613368231,0.9395698850463583,0.6450689846544639,0.29461099453513895,4.0,0
-0.5,1.2177304482064757,0.11399601744533172,-1.2872658086865183,0.3601384498789721,-0.7651227879608102,4.0,0
0.5,-0.7498377058112594,0.2390967098384614,-0.40461592090527226,-1.1981021992823393,0.5645298339285325,4.0,0
0.5,-1.4896633329132518,0.333925381136739,1.134381326345258,-1.0245246937464487,0.40295973906231597,4.0,0
-0.5,-1.259007022489369,0.4119217613368231,0.4266180117612812,0.11704645525578077,0.5645298339285325,4.0,0
0.5,0.27061978951675847,0.029750171466002565,1.3755590897678371,0.14056240741572468,0.4837678844172707,4.0,0
0.5,0.29421500443332005,0.4119217613368231,0.5474172714413909,0.4676034769817021,0.4460796954024996,4.0,1
-0.5,-0.5334203322486364,-0.5932960876854476,-1.7635982818891083,-0.5565365247454566,-0.8886032743079486,4.0,0
0.5,1.0715409261064968,-0.894352833494733,-1.2532395799480742,0.33677306510049776,0.44711688864134014,4.0,0
0.5,1.3229613277233876,0.2088948508672245,-0.6408569267286272,-1.075914041381574,-0.8832768110414575,4.0,0
0.5,0.5551214304350213,0.26023186356121186,0.20054754936444008,0.3368090785893385,0.28867845970730077,4.0,0
-0.5,-0.036082574245843026,0.12268780840247535,0.7361753338793877,-1.3354688752115105,0.4075788155632719,4.0,1
-0.5,-0.8856777199031097,0.2027903573997713,-0.6554658609178821,-0.20861728727617465,-0.00913863100515789,4.0,0
0.5,-1.9792990505611059,0.4119217613368231,1.0052817958786242,0.4490462921105128,-0.034417734021567614,4.0,0
0.5,1.23191716071399,0.08087548890797167,0.3538437810130539,-0.6071288167519979,-0.017644749305928423,4.0,0
-0.5,-1.1836206046327078,0.4119217613368231,0.4105102588806835,0.5196939111949828,-0.5337416472538722,4.0,0
-0.5,0.24959727051343478,0.3405192435968307,0.999929939517506,0.040015313255955795,0.5645298339285325,4.0,0
-0.5,0.5141523205257982,0.03408078180544787,0.4002088977916597,0.6337488585507952,0.5645298339285325,4.0,0
-0.5,1.2017030590554385,-0.3860222445214,0.5957741384118814,0.28003763530298054,0.298939100450341,4.0,0
0.5,-1.570416354894896,0.4119217613368231,0.5963473529261325,0.20150387172807463,-0.31954861206619356,4.0,0
0.5,0.5807117425166537,0.3510771793088767,-0.0055374530714177,-1.491419245711574,0.5645298339285325,4.0,0
0.5,-1.421551945999745,0.4119217613368231,0.5455024752612845,0.3359350292286587,-0.24797441199526885,4.0,0
0.5,0.09954359485482536,-0.33111495522577894,0.608936487022713,0.03574438791833856,-0.5126280400781154,4.0,0
0.5,1.3985461387597973,0.299219988333148,1.0105073902282657,0.5746961318639204,0.5645298339285325,4.0,0
0.5,0.519341138821825,0.2766152779980088,0.2060532337065573,0.6450689846544639,0.5419798430894747,4.0,0
-0.5,0.2719281225693465,-0.11394409108595539,-0.10872043018273395,0.6450689846544639,-0.23405954409600985,4.0,0
-0.5,1.0901885520306993,0.06333419406274107,-1.318789978799177,0.4676034769817021,-0.7797243600240381,4.0,0
-0.5,-1.1706639793315956,0.3899246209479675,0.7568059754676943,0.6450689846544639,0.505086334292701,4.0,0
-0.5,1.0723764796203687,0.24048332427431435,0.6736732070882617,-1.0907655917898722,0.3032948927692277,4.0,0
0.5,0.2981323867080644,0.4119217613368231,1.2023356009370316,-0.15456814078090347,0.5155945856996209,4.0,0
0.5,-1.3416491282640082,0.4119217613368231,0.6806091678385118,0.2765179931107769,-0.401226700134822,4.0,0
0.5,-0.47525021478829316,0.4119217613368231,0.06624991364605295,0.5114770607702812,0.2708162870407712,4.0,0
0.5,0.7857930385720009,0.1327142376872736,0.6005967062960157,0.4533427568066815,0.10935724419642226,4.0,0
-0.5,1.0464553002963939,-0.527124921500264,-0.4081855715323379,0.49320783030703214,0.5645298339285325,4.0,0
0.5,0.23610188437393187,0.4119217613368231,-0.9658536978986177,0.39515254705521075,0.5273741036078834,4.0,1
0.5,-1.8243483820290645,0.4119217613368231,0.6086187523256565,0.6343585714299693,0.5645298339285325,4.0,0
-0.5,0.9366081651963698,0.04533599970864725,0.9495148525274208,0.14908411665929341,0.4903855305699017,4.0,0
-0.5,0.24500484062202,-0.6045998980575498,-0.43969144263346494,-0.4973364760153008,0.3290758429100535,4.0,0
-0.5,-1.25739784700918,0.4119217613368231,0.4640362055883251,0.13294206633816089,0.5645298339285325,4.0,0
0.5,0.6114734255737445,0.4119217613368231,-1.3459947165583657,-1.0175449434178305,0.12438047361459481,4.0,0
0.5,-0.38854403849970465,0.059038781200932255,0.02105210912540978,0.6450689846544639,0.10427402059781483,4.0,0
-0.5,1.455583992492701,0.2644153283342737,0.0701324793261446,0.2600264821895012,0.01808268825426046,4.0,1
-0.5,0.4916610953253982,0.16828385355119546,0.044294391304075115,-0.8415772599127633,-0.45312234814354035,4.0,0
-0.5,-0.5229399382090412,0.4119217613368231,-0.9158759478104324,-0.4099352168114402,0.5645298339285325,4.0,0
-0.5,1.4270102475695066,0.16230653480127957,0.9366836089021493,-1.141971839191661,0.1023607715526696,4.0,0
-0.5,-0.11856712446456197,0.4119217613368231,-0.1908808513781843,-1.3494056972816602,0.30543600766846124,4.0,0
0.5,1.327408886703487,0.0023996108086940943,0.9972290413340662,0.5465111101443695,-0.41962832388254784,4.0,0
0.5,-0.5593141388080607,-0.44694056686412553,-0.6788186559415659,0.13025099712502367,-0.4591057743313173,4.0,0
0.5,0.8292985836128639,-0.7240548512088703,0.5478814202162601,0.4849139385138473,0.5132753674497613,4.0,1
-0.5,1.2139415465538004,-0.4658718575987148,-1.2025481505102258,0.29143917620525583,-0.2500942676819463,4.0,0
0.5,0.293469443448834,0.023364507134731927,1.4071764260204436,0.11430568944162749,0.48227119452140943,4.0,0
0.5,0.5066505588490092,-0.5246697485703243,0.07042811388017506,0.3754368602697007,-0.5604587166924718,4.0,0
0.5,0.3225925550129063,0.3701911684289707,-0.19698672064123826,0.50301537933811,-0.4580327120799564,4.0,0
-0.5,1.4002682318678707,0.07390518771944521,1.4782147956675116,0.22376070885340132,0.1431817427568294,4.0,0
0.5,0.2205113701106951,0.2178893120316078,-0.5867519709041641,0.4526167482170266,0.5597336267180456,4.0,0
0.5,0.632721663236524,0.013316940036709444,-1.5555825598217479,-0.5999215417552218,0.3233471075358734,4.0,0
0.5,0.0026818264879566,0.2566799416446762,-0.40239744293553426,-0.3318491040886791,-0.23405954409600985,4.0,0
0.5,1.1694552214444043,0.4119217613368231,1.0142703982388592,0.18821536759104812,-0.16436324647976708,4.0,0
-0.5,0.6071851804095082,0.17524200151871552,0.05452120650279363,-0.014439668392790428,-0.2752785412839775,4.0,0
-0.5,0.4785864408658745,-0.9969348984739277,0.8669706001905235,0.6450689846544639,0.5645298339285325,4.0,0
-0.5,-0.41820216826723866,0.4119217613368231,-0.9142574938890453,-0.5040260440593617,-1.2825307969244393,4.0,0
-0.5,-0.68200023473121,-0.006552782784288225,0.04053131923483397,0.2335817557351466,0.16566572582940556,4.0,1
0.5,-0.9983092308574332,0.4119217613368231,-0.24258032389719872,-1.0864343407175476,0.5645298339285325,4.0,0
0.5,-1.621650287324894,0.4119217613368231,1.257882945529315,-0.26112637736527033,0.2039275712765008,4.0,0
-0.5,0.053540665267848175,0.03960136839989459,0.60301347060777,0.6450689846544639,0.4989193582130444,4.0,0
0.5,-0.3287948891736917,0.4119217613368231,0.19910883948373928,0.17531102036437946,0.5324990597053708,4.0,1
0.5,-1.3576817953873126,0.4119217613368231,0.23447745137940618,0.073377999630577,0.5645298339285325,4.0,1
0.5,-0.2652279559007319,0.4119217613368231,0.19119062477296694,-0.3958088884587575,-0.2865837620188254,4.0,0
0.5,1.0808030059925096,0.4119217613368231,0.4943433116416517,0.1604000825563187,0.5645298339285325,4.0,0
-0.5,-0.578893407433799,0.4119217613368231,0.2638040393534604,-0.13481186319464775,0.24574879149832157,4.0,0
0.5,1.2104203904036033,0.13867464347853642,0.8221282663816603,-0.29686702531868886,0.10221659315399087,4.0,0
0.5,-0.9304146122084423,0.4119217613368231,0.9795149659341487,0.6450689846544639,0.28834638105510213,4.0,0
-0.5,-0.385034996126547,0.17119192767560742,0.013687775130784369,-0.36443049380795545,0.34042678345023314,4.0,0
0.5,-1.3134499782134477,0.4119217613368231,-0.08559693809020576,0.15740189290056217,-0.6093607508241091,4.0,0
-0.5,-0.5438451538514043,0.4119217613368231,-0.9017985911473593,-0.6060604817202082,-0.9009917223372699,4.0,0
-0.5,1.1568808503390586,-0.3170107372604001,-1.6786145962392485,-0.004683653222206097,-0.40047404061120406,4.0,0
0.5,-1.248903295713664,0.4119217613368231,0.20212855328644436,0.6450689846544639,0.3375252977252726,4.0,0
0.5,0.6403476287801896,0.4119217613368231,1.1155768755442268,0.32117988983748474,0.5073349104950187,4.0,0
0.5,0.05035803955495083,-0.45672569113570255,0.7604871591194343,0.14947140117423885,-0.3790278794807801,4.0,0
0.5,-0.02282222877041265,0.2922578881653258,-0.2486557921195738,0.041248340673136874,-0.9588695648773442,4.0,1
0.5,0.17394477770497863,0.06388492772938503,-0.2942073138783279,0.3154260789457107,0.5645298339285325,4.0,0
-0.5,-1.7815857004901083,0.38699318242121394,-0.012164055704142496,0.49095220301614134,0.5068390705266159,4.0,0
-0.5,-0.12841735765872594,-0.11311159197359977,-0.3148353892298926,0.3190146820157608,0.5645298339285325,4.0,0
-0.5,-1.5570339969724885,0.239684263152146,0.573586528752302,-0.22128938112435476,0.5645298339285325,4.0,0
0.5,-0.8162931712714673,0.4119217613368231,0.9689021528695874,0.49949103111757975,0.30010804890082105,4.0,0
-0.5,-0.6139924494291298,0.4119217613368231,-1.7076105392222798,-0.48045059622037184,0.35092720345255435,4.0,0
0.5,1.1201403423169907,0.0063631139599624464,0.22146107569006562,0.2892766330516156,0.2988951739906863,4.0,0
-0.5,0.35947599854339085,0.05116490423709448,-0.2891773601446905,-1.6602569783343335,-0.23405954409600985,4.0,0
0.5,0.43087050583203057,0.4119217613368231,0.8575831344883914,0.46771829457755676,0.296333365752675,4.0,0
0.5,0.6804377648229017,0.4119217613368231,0.3126891981047764,0.36495286848527264,0.5645298339285325,4.0,0
0.5,0.7051501777181285,0.20765042254106209,0.2716106286438068,-0.7642902605224928,0.33720608188660095,4.0,0
0.5,-0.03325466693854934,-0.1761564773263531,-0.5911681103700965,-0.4735474534394395,0.43995012354705065,4.0,0
0.5,1.0901091614219165,0.10644425319596375,-0.10440698221280104,-0.4077849848388928,-0.5438927878838469,4.0,0
-0.5,0.250749778007195,0.4119217613368231,1.1097327220503788,0.5537066615805836,0.530330040056156,4.0,0
-0.5,-0.29798448327606014,-0.05972313106473376,-0.46171439719599894,-0.6065985726001605,-0.3354585212804282,4.0,0
0.5,1.022146656778396,0.4119217613368231,0.5126402462464688,-0.07162194949315896,0.525139559415187,4.0,0
-0.5,-0.7974410629552566,0.4119217613368231,0.41389390022045025,0.4201589926563505,0.5238435645462031,4.0,0
-0.5,1.389201697118804,0.2560347753059742,0.24074860219291233,-0.11450496186988171,-0.15319621398314515,4.0,0
0.5,-0.43498201860277486,0.4119217613368231,0.41309534429885364,-0.5426115109427634,0.3048809362664489,4.0,0
0.5,-0.6789760817712549,-0.2699034677685478,-0.2482899379023393,-0.06264114906199854,0.4423849384718643,4.0,0
-0.5,-0.13838069951080184,-1.4202918328663183,-0.5224396491021726,0.37657458776964103,0.10641826532705614,4.0,0
-0.5,-0.5158525782102964,0.21429197922027549,-0.5242334182140163,-0.7194693876273386,-0.44521507340571675,4.0,0
0.5,-1.6935792724505,0.4119217613368231,1.24710852166738,-0.8201273312899471,0.3157204782109139,4.0,0
0.5,-1.1749422271755032,0.018929889968615263,-0.5489692316271937,-0.8399214461271366,-1.18373975761832,4.0,0
-0.5,-1.8375104698669333,0.4119217613368231,0.017425187852658758,0.47295920053787155,0.48546028320281853,4.0,0
-0.04621045861636075,-1.59665006679687,0.4119217613368231,0.3199835386391883,-1.1543244974251219,-0.2275143703882147,4.0,0
-0.5,-1.4136085955461253,0.09094441136255926,0.11095066552417163,0.23449469356820546,0.1501721804694307,4.0,1
0.5,-1.2182159496566514,0.4119217613368231,-1.982963612184546,-0.7394801318823374,-0.6015877003832064,4.0,0
0.5,-0.21495943930577052,0.4752686791244344,-0.16255284852450455,-0.8465166631761507,0.509376082227198,4.0,0
-0.5,0.436946578803101,0.4119217613368231,0.7012817852390174,0.6450689846544639,0.40856960348465127,4.0,0
-0.5,1.5192829493581275,0.02186227160030471,-0.3414984920056334,-1.0585107906093922,-0.15431344638941355,4.0,0
0.5,0.998147177583445,0.4119217613368231,0.7381416791106198,-0.665773352830057,0.5094663438557049,4.0,0
0.5,-1.59665006679687,0.4119217613368231,1.2338018233503067,0.34946881944467223,0.5267231647624768,4.0,0
-0.5,-0.07088744950964038,0.25480432240520495,-0.2594819197377707,0.07084050305600534,-1.7906326163480137,4.0,0
-0.5,0.7936248670459725,0.3393809135941079,-0.5794489393424218,0.08256097451673479,0.037853978244117806,4.0,0
0.5,-0.4393314246099142,0.054981045761795855,0.1934311969036099,0.6450689846544639,0.5175779684821409,4.0,0
-0.5,1.7149159338615039,0.4119217613368231,-0.7666932991468424,-0.266557159387893,0.13526855641946134,4.0,0
0.5,0.9798204921332546,0.4119217613368231,0.05358969396036917,0.08256097451673479,-0.18921887179318678,4.0,0
0.5,-1.2160423087480765,0.4119217613368231,0.19935791015013843,-1.5414862390292088,-0.5453178936329518,4.0,0
-0.5,1.2116608134019227,-0.9012696188574503,0.20697614553243857,0.18405740228058332,-0.10240319152523847,4.0,0
0.5,-1.4830111438061293,0.4119217613368231,0.39940886599358805,0.11165742852044248,-0.5484452879181527,4.0,0
0.5,1.06890308867784,-0.2906899907324396,0.006108833542267168,0.18108342534047056,-1.0560637030224789,4.0,0
-0.5,1.2734650163149586,0.37725773576784627,-0.40298113974059885,0.1450041467142727,-0.46016346444410344,4.0,0
-0.5,0.9531376453148713,-0.266934231319685,-0.06567367316990252,-0.7187261126246416,-0.6281442239893115,4.0,0
-0.5,-0.40040627599317086,0.30101266954618755,0.9139812951146363,-0.14676397131438293,0.30243802398910097,4.0,0
0.5,-0.5533566871505606,0.19977296579861803,0.3410781431040157,0.6450689846544639,0.05597738925324471,4.0,0
0.5,1.2057363442907598,-0.2055777209468816,1.043897037639166,0.5017745502491456,0.5508556116049015,4.0,1
