Sex,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,SubstanceUseTrajectory,InFamilyCluster
0.5,-2.03283149223819,0.4093262048231114,-0.969344828041365,0.2924857645463744,0.6563246763958643,3.0,0
0.5,-0.0942473791656698,-0.3633260274412057,1.0115026833775915,-0.5858156006908626,0.6563246763958643,1.0,0
-0.5,-1.06353943570193,0.4093262048231114,0.20673513142906036,0.26213061539877114,0.3780730846329804,3.0,0
0.5,1.02043848585103,-0.4023942670636097,0.21080478680187867,0.6502888801876132,0.6563246763958643,1.0,0
-0.5,-1.79050847810412,0.4093262048231114,0.6095482587286417,-0.051484940249128475,0.6563246763958643,3.0,1
0.5,-0.675822613087425,0.4093262048231114,0.7857520170460488,-0.8806753782573655,-0.23030131056108977,2.0,0
-0.5,-0.481964201780173,0.4093262048231114,-0.8155506718654263,0.052873908430547345,-0.44242917446561164,1.0,0
0.5,1.21429689715828,0.4093262048231114,1.20609990232059,0.12741661757149214,-0.0030569973116029675,2.0,0
-0.5,-0.239641187646109,0.18827952811327842,1.4057361233024426,-0.38815826478884485,0.6563246763958643,3.0,0
0.5,-1.3543270526628,0.22104667670983305,0.011405194193781552,-0.12602764939007327,-0.23721818490163532,1.0,0
-0.5,-0.481964201780173,-0.4023942670636097,1.4057361233024426,0.17890155782062056,0.4097778560147359,3.0,0
0.5,-0.0457827763388576,-0.415627295848962,0.19544058125067335,0.6502888801876132,-0.13091012412449762,2.0,0
0.5,-0.43349959895336,0.22104667670983305,-0.5902007917799817,-0.030355149147603226,0.6563246763958643,3.0,1
0.5,0.0026818264879566,0.4093262048231114,-1.2251154372230726,0.6502888801876132,0.5908382841126184,1.0,0
0.5,-0.0942473791656698,0.20151255689863073,0.992376504459712,0.26213061539877114,-1.844496414296767,1.0,0
0.5,0.632721663236524,0.013233028785352353,-0.7890889541265912,-0.6560292952044978,0.6563246763958643,2.0,0
0.5,-1.64511466962368,-0.13828513704783738,1.4057361233024426,0.2924857645463744,-0.028147318308717098,3.0,0
-0.5,0.0026818264879566,0.4093262048231114,0.5895633771601341,-0.5074828865314805,0.4110529649182047,2.0,0
0.5,-1.3543270526628,0.013233028785352353,-0.1952192932198853,0.6502888801876132,-0.11669183144914488,3.0,0
0.5,2.37744736500179,-0.6039068239622405,-1.3979975988029016,0.26213061539877114,-0.13091012412449762,3.0,0
0.5,-1.83897308093093,0.4093262048231114,0.9958240855556489,0.6502888801876132,0.6563246763958643,3.0,0
0.5,1.16583229433147,-0.9304714891233581,-0.8071351423630415,-1.0745427091409456,-0.3949434232120293,3.0,0
-0.5,0.24500484062202,0.4093262048231114,-1.8301361241743523,-0.693087471999539,-0.613204134511266,2.0,0
0.5,1.21429689715828,0.032767148596554004,0.8083257770598566,0.08322905757815062,-0.8476769185013763,3.0,0
0.5,0.0511464293147689,0.20151255689863073,-0.20673513142906003,0.022518759282944074,0.6563246763958643,2.0,0
-0.5,0.584257060409711,0.4093262048231114,-0.019236822933265396,-0.09567250024247,0.6563246763958643,2.0,0
-0.5,-2.17822530071862,0.4093262048231114,0.1955665656090333,0.08322905757815062,0.1514661069586098,3.0,0
0.5,-0.724287215914238,-0.15781925685903977,-1.3552198686222792,0.6502888801876132,-0.13091012412449762,3.0,0
0.5,-0.77275181874105,-0.0063010910258499715,-0.3958073210923138,-0.18673794768527976,0.5908382841126184,3.0,0
0.5,-0.385034996126547,0.4093262048231114,0.19963622098185071,0.47138732236699726,-0.640215134689689,3.0,0
-0.5,-1.79050847810412,0.4093262048231114,0.20673513142906036,-0.732128969584348,0.2076238637623632,3.0,0
-0.5,-0.142711981992483,-0.3765590562265574,0.046099326918195245,0.08322905757815062,-0.37618183560215745,1.0,0
-0.5,1.3112261028119,-0.6171398527475928,1.1991116358887792,0.08322905757815062,-0.09793024383927335,3.0,0
0.5,0.681186266063336,-0.3828601472524074,-0.8046569079331332,-1.2092567069682232,-1.813418553630844,1.0,0
-0.5,1.02043848585103,-1.442093353419668,-1.9682157084468621,-0.34971111981238423,-1.283052338812762,1.0,0
0.5,-0.869681024394677,-0.5843727041510387,-0.7935058818885559,-0.9471260915694534,-0.13091012412449762,1.0,0
0.5,-0.77275181874105,-0.4023942670636097,-0.20662448741366662,-1.90234417896776,0.5908382841126184,1.0,1
-0.5,2.23205355652135,0.4093262048231114,1.627662097957504,0.12741661757149214,-0.13091012412449762,3.0,1
-0.5,-0.385034996126547,-0.0063010910258499715,0.4134702628581208,0.6502888801876132,-0.13091012412449762,1.0,0
0.5,-1.64511466962368,0.4093262048231114,0.8197309712536381,0.08322905757815062,-0.09793024383927335,1.0,0
0.5,-0.385034996126547,-0.20781364792448095,-1.176956201896512,0.47138732236699726,0.6563246763958643,3.0,0
-0.5,0.24500484062202,-2.091228470058361,-1.7805892161602244,-0.8780898872761437,-1.186721518666907,1.0,0
-0.5,0.535792457582897,0.013233028785352353,0.20354171848232863,-1.0745427091409456,-0.262978740848778,1.0,1
-0.5,0.438863251929273,0.22104667670983305,-1.1839444683283316,-1.6300031606842025,-0.05068788529376289,2.0,0
0.5,-0.336570393299734,-1.0327671485965535,-1.597397191410999,0.08322905757815062,0.5908382841126184,3.0,0
0.5,-1.79050847810412,0.4093262048231114,0.5939803049220997,0.2924857645463744,0.6563246763958643,3.0,0
0.5,-0.627358010260611,0.4093262048231114,-0.1952192932198853,-0.03609556416448478,0.6563246763958643,1.0,0
0.5,-1.79050847810412,0.22104667670983305,-0.19877751833121549,-1.4437546741165395,-0.39174128917184875,1.0,0
-0.5,-0.142711981992483,-1.7146694138318057,0.8083257770598566,0.47138732236699726,0.5908382841126184,1.0,0
0.5,0.0511464293147689,-0.1555123795167246,-1.5738540847311573,-0.7820569445945703,-1.2424752049848315,3.0,0
0.5,0.341934046275646,-0.1555123795167246,0.7926296394624729,-0.7974463206792141,-0.3949434232120293,3.0,0
0.5,1.02043848585103,-0.3633260274412057,-0.7630851527922963,-0.2607416472173522,0.4110529649182047,1.0,1
-0.5,-0.918145627221489,0.049994391065441,0.21445611615315138,-0.8652860021727218,0.6563246763958643,1.0,0
-0.5,0.778115471716962,0.4093262048231114,-0.853159479191223,-0.8652860021727218,-0.613515730911344,1.0,0
-0.5,-0.239641187646109,0.4093262048231114,0.4139816931196093,0.6502888801876132,0.6563246763958643,3.0,1
-0.5,0.971973883024213,0.4093262048231114,-0.010435847527752059,-0.20925670696822457,0.6563246763958643,2.0,0
-0.5,0.24500484062202,-0.630372881532945,-0.1952192932198853,-0.20925670696822457,-0.13091012412449762,1.0,0
0.5,-1.64511466962368,0.4093262048231114,-1.2138362273876508,-1.176527544800493,0.6563246763958643,3.0,0
0.5,-0.481964201780173,-0.39609317603775973,-0.3789227482305959,-0.29822617956325626,-0.07030833478088562,3.0,1
-0.5,-0.239641187646109,0.20151255689863073,-0.4134702628581207,0.052873908430547345,-1.784833183967655,2.0,0
0.5,1.11736769150465,0.4093262048231114,0.40980139373139735,-0.6863844443521011,-0.11669183144914488,3.0,0
0.5,-1.45125625831643,0.032767148596554004,1.1991116358887792,-0.09567250024247,0.6563246763958643,3.0,0
-0.5,-0.869681024394677,-0.6366739725587951,-1.8154268730184435,0.26213061539877114,0.13184565747148616,1.0,0
0.5,0.0026818264879566,0.22104667670983305,0.5824644667129246,-0.5445410633265216,0.38868429186024583,3.0,0
0.5,-0.0457827763388576,-0.415627295848962,-0.17609311430201316,0.08322905757815062,0.4097778560147359,1.0,0
-0.5,0.341934046275646,-0.1555123795167246,0.7971572112398303,-0.9110305274049686,-1.0407238475935494,1.0,0
0.5,-0.530428804606986,0.22104667670983305,0.7891995981419856,0.47138732236699726,0.2076238637623632,3.0,0
0.5,0.341934046275646,-1.2342797054951882,0.21115205919102598,0.6502888801876132,-0.031204315620320916,1.0,0
-0.5,-0.77275181874105,0.013233028785352353,0.20673513142906036,0.26213061539877114,0.3926131791160468,2.0,0
0.5,-0.530428804606986,-0.1945806191391288,0.19618863988591465,-1.2664596300260798,-0.6259024767618809,2.0,0
0.5,-0.385034996126547,0.4093262048231114,0.38724517349303933,0.6502888801876132,0.5908382841126184,3.0,0
0.5,-1.30586244983599,-0.5734465527080017,0.20941711411430528,-1.706102835064052,0.6563246763958643,1.0,0
0.5,1.55354911694597,-1.8014251671773363,-0.9651645286531539,-0.3352843563582973,-0.4393721771540078,3.0,0
-0.5,0.72965086889015,-0.9569375466940588,1.0113920393621962,0.47138732236699726,0.6563246763958643,3.0,0
0.5,-0.918145627221489,-1.3593318137576686,0.003540685335879894,-0.12602764939007327,-0.6516630327090228,1.0,0
0.5,0.875044677370589,-0.1555123795167246,0.8200782436427888,0.173161142803739,0.6563246763958643,1.0,0
0.5,-0.239641187646109,-0.17504649932792668,0.6094376147132481,-0.5589678267806082,-0.4393721771540078,3.0,0
0.5,-0.627358010260611,0.22104667670983305,0.20673513142906036,0.12741661757149214,0.5908382841126184,3.0,0
-0.5,1.26276149998509,-0.5734465527080017,-0.1951086492044918,-0.21499712198510534,0.6563246763958643,1.0,0
-0.5,-0.675822613087425,0.4093262048231114,-0.5904220798107692,0.6502888801876132,-0.3949434232120293,3.0,0
-0.5,1.40815530846553,0.032767148596554004,-0.41066009638203144,-0.09567250024247,-0.6547552291727554,2.0,0
-0.5,0.438863251929273,-0.21411473895033095,0.18319202474922305,0.23177546625116796,-0.13091012412449762,1.0,0
0.5,0.875044677370589,0.20151255689863073,-1.3950789877439023,-0.12602764939007327,-0.3949434232120293,2.0,0
-0.5,-1.88743768375775,-1.1515181658331886,0.03064201712704695,0.26213061539877114,-0.02653732382766901,1.0,0
0.5,1.16583229433147,0.4093262048231114,-1.1844558985898193,0.47138732236699726,0.20215399225237266,3.0,0
0.5,1.40815530846553,0.4093262048231114,1.4057361233024426,0.47138732236699726,0.20215399225237266,2.0,0
-0.5,-1.45125625831643,-1.3421045712887811,-0.6015731058553455,0.26213061539877114,-0.7954521361158869,3.0,0
0.5,0.341934046275646,0.013233028785352353,-0.6057862853619744,-0.693087471999539,0.36053697355152786,3.0,0
0.5,1.50508451411916,0.4093262048231114,-1.1748358109166661,0.052873908430547345,0.3780730846329804,2.0,0
-0.5,0.438863251929273,-0.20781364792448095,0.5895633771601341,0.6502888801876132,0.3621469680325768,3.0,0
-0.5,-1.3543270526628,-0.7617260808212801,-0.17204099870464581,0.44103217321939175,-0.22866520424322878,1.0,0
0.5,0.875044677370589,-0.1555123795167246,-1.784895499906791,-1.120287234373194,-0.022677446798726558,2.0,0
0.5,-1.59665006679687,-0.7226578411988761,0.8161727461423058,0.6502888801876132,0.3801574230386514,1.0,0
0.5,-0.869681024394677,0.18827952811327842,-0.1952192932198853,0.26213061539877114,0.6563246763958643,1.0,0
-0.5,0.438863251929273,-1.0132330287853513,0.0035582251113306022,-0.5074828865314805,0.3801574230386514,1.0,0
0.5,-1.01507483287512,-1.5436171281874156,-0.9967934322216803,-0.6031553867739499,-1.472238694798364,1.0,0
-0.5,-1.40279165548962,0.22104667670983305,0.20317690631773064,0.11358420672575388,0.6563246763958643,1.0,0
0.5,-1.45125625831643,0.049994391065441,0.4063713524109111,-0.2453522711327086,0.38868429186024583,3.0,0
-0.5,1.21429689715828,-0.4023942670636097,0.992376504459712,0.26213061539877114,0.6563246763958643,1.0,0
0.5,1.16583229433147,-1.0000000000000007,-0.597410346242585,-0.3049292072106939,-0.8280564690142536,1.0,0
0.5,0.0996110321415811,-0.5711396753656864,0.20673513142906036,-1.5141859141789147,-0.3949434232120293,1.0,0
0.5,-1.6935792724505,0.4093262048231114,0.9994754149069268,-0.12602764939007327,0.6563246763958643,3.0,0
-0.5,1.11736769150465,-1.2342797054951882,-0.9766803668623283,-0.06531735109486672,0.1794765454536461,3.0,0
0.5,1.16583229433147,0.20151255689863073,-1.7804785721448289,-0.12602764939007327,-1.3047571466810826,1.0,0
-0.5,0.535792457582897,0.20151255689863073,-0.6051313309666762,-0.03609556416448478,-0.6398933328819758,3.0,0
0.5,-1.74204387527731,-0.36563290478352045,1.0229078775713731,-0.06531735109486672,0.6563246763958643,1.0,0
0.5,0.826580074543775,-0.46162747323086845,0.1953299372352797,0.47138732236699726,-0.6516630327090228,3.0,0
-0.5,1.94126593956047,-0.7789533232901671,1.4057361233024426,-0.27457405806309054,0.6563246763958643,1.0,1
-0.5,-0.918145627221489,-1.3225704514775787,-1.1798748129555114,-1.183230572447934,0.1657812534405449,1.0,0
-0.5,0.0511464293147689,-1.2210466767098311,0.2145821005115113,-0.8652860021727218,-0.3949434232120293,1.0,0
-0.5,0.971973883024213,-0.5148441932743955,0.20673513142906036,-0.48383076503131445,-0.45899262664113144,3.0,0
-0.5,-0.821216421567863,-0.448394444445516,-0.1952192932198853,0.44103217321939175,0.6563246763958643,1.0,0
-0.5,-1.98436688941137,0.049994391065441,0.605131330966676,-1.597414971757068,-0.11247033832233955,1.0,0
-0.5,-0.43349959895336,0.22104667670983305,-0.597410346242585,-0.38815826478884485,-0.4393721771540078,1.0,0
0.5,-0.77275181874105,-0.20781364792448095,0.39089650284431204,0.26213061539877114,-0.13091012412449762,3.0,0
0.5,0.341934046275646,-0.0063010910258499715,-0.578047538950959,-1.304929207210693,-1.3017160709369953,3.0,0
0.5,1.26276149998509,-1.0132330287853513,-1.593745862059721,0.47138732236699726,0.5908382841126184,1.0,0
0.5,-1.83897308093093,-0.4023942670636097,-0.40270248328418684,-1.062943338074739,0.6563246763958643,1.0,0
-0.5,-1.74204387527731,0.049994391065441,-0.1876089525111879,0.08322905757815062,0.38868429186024583,3.0,0
-0.5,1.40815530846553,0.013233028785352353,1.4057361233024426,0.2924857645463744,0.6563246763958643,2.0,0
-0.5,0.778115471716962,-0.9437045179087086,0.2032875503331243,-0.5670598226094656,-1.4035403544985248,3.0,0
0.5,1.74740752825322,0.4093262048231114,0.4134702628581208,-1.059576936077986,0.6563246763958643,2.0,0
0.5,0.0511464293147689,0.013233028785352353,-0.6084682680472185,-1.2092567069682232,-0.13091012412449762,3.0,0
0.5,1.16583229433147,-0.17504649932792668,-0.6164258811450631,0.08322905757815062,-1.4627551086138821,1.0,0
-0.5,0.584257060409711,0.22104667670983305,1.0037816986534935,0.26213061539877114,0.3801574230386514,1.0,0
0.5,-1.25739784700918,0.4093262048231114,0.011515838209175261,0.26213061539877114,0.6563246763958643,3.0,1
-0.5,0.390398649102458,0.4093262048231114,0.39434408394024906,-1.0745427091409456,-0.23721818490163532,2.0,0
0.5,0.826580074543775,0.032767148596554004,-1.1833223940514483,-1.9528440743781834,-1.1679599310570365,2.0,0
0.5,-0.142711981992483,0.032767148596554004,-0.4018437806335518,-1.2396118561158287,-0.517200544353003,3.0,0
0.5,0.535792457582897,0.4093262048231114,-0.40980139373139646,0.26213061539877114,0.5908382841126184,3.0,0
0.5,0.923509280197401,-0.39609317603775973,-0.1952192932198853,-1.120287234373194,-1.633815553222808,3.0,0
-0.5,0.0026818264879566,0.4093262048231114,0.038252357835744294,-0.48383076503131445,0.6563246763958643,2.0,0
0.5,0.293469443448834,-0.6039068239622405,-0.1951086492044918,0.052873908430547345,-1.68587025081827,1.0,0
-0.5,-0.675822613087425,-0.1945806191391288,1.0037816986534935,0.47138732236699726,0.6563246763958643,3.0,0
0.5,1.26276149998509,0.22104667670983305,1.4057361233024426,0.47138732236699726,0.6563246763958643,3.0,0
-0.5,0.632721663236524,0.4093262048231114,-0.1952192932198853,0.26213061539877114,0.6563246763958643,3.0,1
-0.5,0.923509280197401,-0.6366739725587951,-0.8085624054336102,-1.3881582647888466,0.6563246763958643,1.0,0
-0.5,0.0511464293147689,-1.4053319911395783,-1.3906620599819401,-0.393898679805726,-0.3949434232120293,1.0,0
0.5,0.390398649102458,-0.3765590562265574,0.409912037746791,-0.38815826478884485,-0.21068086107396652,3.0,0
-0.5,0.778115471716962,-1.2898033028810258,-1.0105380009775269,0.08322905757815062,0.5908382841126184,3.0,0
0.5,-1.93590228658456,0.22104667670983305,1.0037816986534935,0.6502888801876132,0.5908382841126184,3.0,0
0.5,-0.869681024394677,0.20151255689863073,0.992376504459712,0.6502888801876132,-0.11669183144914488,2.0,0
-0.5,-0.675822613087425,0.049994391065441,0.3872513093831383,-1.597414971757068,-0.02653732382766901,1.0,1
0.5,0.24500484062202,-0.5671454616821517,-1.9891699366813964,-1.0043290146273103,-1.0302104612666239,1.0,0
-0.5,1.40815530846553,-1.442093353419668,-0.5818248526605925,-1.120287234373194,-0.0030569973116029675,1.0,0
0.5,-0.578893407433799,0.4093262048231114,1.2181271707912547,-0.7459613804300864,0.6563246763958643,3.0,0
-0.5,-1.83897308093093,0.4093262048231114,-0.8196027874627938,0.6502888801876132,0.5908382841126184,2.0,0
-0.5,-1.40279165548962,0.20151255689863073,0.409912037746791,0.08322905757815062,0.3801574230386514,1.0,0
0.5,-0.724287215914238,-1.442093353419668,-1.590298280963784,-1.6300031606842025,-0.7812338434405346,1.0,0
0.5,0.72965086889015,-0.4023942670636097,-1.3900399857050572,-1.597414971757068,0.4110529649182047,1.0,1
-0.5,0.826580074543775,-0.4023942670636097,-0.7856413730306543,0.08322905757815062,0.6563246763958643,3.0,0
0.5,-0.724287215914238,0.20151255689863073,0.7856413730306533,-0.08184008939673175,0.6563246763958643,3.0,0
0.5,1.21429689715828,-0.18827952811327892,-1.1979034614165118,-1.597414971757068,0.6563246763958643,1.0,0
-0.5,0.148075634968395,-0.9827727575311132,-1.1990009918733824,0.26213061539877114,-0.4409821716350568,1.0,0
-0.5,1.02043848585103,-0.7921863520755195,-0.1952192932198853,0.26213061539877114,-0.13091012412449762,1.0,1
-0.5,-1.93590228658456,0.4093262048231114,-0.38282824573107377,-0.8652860021727218,-0.21068086107396652,3.0,0
-0.5,1.40815530846553,-0.3633260274412057,0.8117558183803436,0.12741661757149214,0.6563246763958643,3.0,0
0.5,-0.288105790472922,-0.3765590562265574,0.6094376147132481,-0.8652860021727218,-0.4393721771540078,2.0,0
-0.5,1.98973054238728,-0.1945806191391288,1.0108806091007085,-0.5554604515432594,0.6563246763958643,1.0,0
-0.5,0.0026818264879566,0.4093262048231114,-0.3906752148135248,-0.8956411513203248,-0.8452901561398012,3.0,0
0.5,0.778115471716962,0.4093262048231114,-0.7776837599328097,0.08322905757815062,-0.05068788529376289,3.0,0
-0.5,0.535792457582897,-0.9460113952510232,-0.5788887018261432,0.47138732236699726,0.3780730846329804,1.0,0
-0.5,-1.30586244983599,0.4093262048231114,0.605131330966676,0.08322905757815062,0.39229137730833274,1.0,0
-0.5,1.50508451411916,-0.1555123795167246,-0.3906752148135248,-1.272200045042963,-0.7954521361158869,2.0,0
-0.5,0.923509280197401,-0.20781364792448095,0.21469274452690498,0.26213061539877114,0.1514661069586098,3.0,0
0.5,0.923509280197401,0.22104667670983305,-0.8036700214916538,-0.43964320503797294,-1.8321801412407144,3.0,0
0.5,0.341934046275646,-0.415627295848962,0.007517236468755264,-0.7950723076590865,-0.09523566412750609,1.0,0
0.5,-1.54818546397006,0.4093262048231114,1.2105168300825608,0.6502888801876132,0.6563246763958643,3.0,0
-0.5,0.438863251929273,-0.9827727575311132,-0.41313833081193974,-0.393898679805726,0.4097778560147359,1.0,0
0.5,0.438863251929273,0.18827952811327842,-1.1904037647232046,0.08322905757815062,0.6563246763958643,1.0,0
-0.5,0.875044677370589,-0.17504649932792668,1.199000991873384,-0.09567250024247,-0.13091012412449762,3.0,0
0.5,-0.578893407433799,-0.4023942670636097,0.20673513142906036,-0.29822617956325626,0.5908382841126184,1.0,0
0.5,1.26276149998509,0.4093262048231114,0.811866462395739,-0.5228722626161234,0.6563246763958643,2.0,0
0.5,-0.239641187646109,-0.8249535006720741,-0.5853830777719222,0.44103217321939175,-0.3949434232120293,1.0,1
