Race,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,AntisocialTrajectory,Is_Male,InFamilyCluster
1.0,-0.06250000000000039,0.4039846608037881,-0.5792106042033172,0.3853532491812858,0.5735122155391363,4.0,0,0
4.0,-0.21875000000000017,-1.174460212334421,-0.4092402438421266,-1.5046226198811217,-0.05747830792026099,4.0,1,0
1.0,-0.1562500000000007,0.4039846608037881,0.985782931523871,0.7707064983625693,0.6370782486414711,4.0,0,0
1.0,0.5625000000000001,-0.39755803122577976,0.20503778676351087,0.0,-0.909432147585476,2.0,0,0
2.0,-0.6562500000000037,0.4039846608037881,0.20855838728022955,0.5930977679977242,0.6370782486414711,4.0,0,0
1.0,-0.43750000000000056,0.4039846608037881,0.41310750594491563,0.7707064983625693,0.6370782486414711,4.0,1,0
1.0,0.43749999999999917,-1.0334199784598783,-0.3822834744286375,0.03013578845158636,-0.6500356120357634,4.0,0,0
1.0,-0.12499999999999999,0.01992330401894268,0.6183967732891733,0.3853532491812858,0.6370782486414711,4.0,1,1
5.0,0.0,-1.7559013387184832,-1.9823261971760433,-0.21636809558252415,-0.1270712432521272,4.0,1,0
4.0,-0.5312500000000001,0.4039846608037881,0.004009268615543489,0.3853532491812858,0.6370782486414711,4.0,0,0
1.0,0.03124999999999961,0.4039846608037881,0.20855838728022955,0.5629619795461355,-0.3833618838683244,4.0,0,1
1.0,0.5937499999999994,-0.6628552961159666,0.8040219528341254,0.12511691385874202,0.39776130356016864,4.0,1,0
1.0,-0.7812500000000026,0.4039846608037881,1.0161009406310777,0.23788030726802248,-0.20450273899853239,4.0,0,0
1.0,-0.4062499999999999,0.0,-1.5619433639271942,0.03013578845158636,-0.25229965459446524,4.0,0,0
1.0,0.8437499999999968,-1.174460212334421,-0.9702345251605168,-1.76348002436469,-1.3705722586531701,2.0,1,0
1.0,-1.312500000000003,0.4039846608037881,0.6062625546221306,-0.31134922098967954,0.5380099155705826,4.0,0,0
1.0,0.8437499999999968,0.17853400395148805,0.9893035320405837,-1.638363110505953,0.6370782486414711,4.0,1,0
1.0,0.8750000000000012,-0.38406135678484615,0.20503778676351087,0.5930977679977242,0.380787608025274,4.0,1,0
1.0,-0.43750000000000056,0.4039846608037881,1.1903320501885553,-0.77933007512866,0.6370782486414711,4.0,0,0
3.0,0.4062499999999998,-0.19203067839242308,-1.17528966623428,-1.638363110505953,-0.22354782757489983,4.0,1,0
2.0,0.31249999999999956,0.4039846608037881,-1.5732279598466747,0.3853532491812858,0.35152717007680473,4.0,0,0
1.0,0.6874999999999996,-0.19203067839242308,0.8040219528341254,-0.05249181650610769,0.6370782486414711,4.0,1,0
1.0,-0.3125000000000004,0.4039846608037881,0.40608365922172557,-0.08262760495769479,-0.3833618838683244,2.0,1,1
1.0,-0.09375000000000057,0.03749377007694536,-0.18937990633216867,-0.29037212377413085,-0.03171917925150158,4.0,0,0
1.0,0.09374999999999979,0.03749377007694536,-0.5681601345543347,-0.77933007512866,0.1430207449623763,2.0,0,0
1.0,-0.37500000000000044,0.4039846608037881,0.7996517295698469,0.3853532491812858,0.6370782486414711,4.0,0,0
1.0,0.12499999999999986,0.21195398241136576,-0.7811060994090943,-0.08832653701471904,-0.1270712432521272,4.0,1,0
1.0,-0.12499999999999999,0.01992330401894268,0.18963444816049546,0.3853532491812858,0.15530125328323252,4.0,1,0
2.0,0.7812500000000004,-0.154536908315477,-1.7660394081854014,-0.26593526737956885,0.5735122155391363,4.0,0,0
1.0,0.8124999999999986,0.4039846608037881,0.20855838728022955,-1.0429084852314612,-0.9053344478575822,4.0,1,0
5.0,0.7187499999999978,-0.4039846608037888,0.20855838728022955,0.5930977679977242,0.15530125328323252,4.0,1,0
1.0,-0.6875000000000019,0.4039846608037881,0.004009268615543489,0.41548903763287215,0.1430207449623763,4.0,0,0
1.0,-0.5312500000000001,-0.01992330401894337,0.2199524572677014,0.7707064983625693,0.6370782486414711,4.0,1,0
2.0,-0.3125000000000004,0.19203067839242238,-0.6023952925193417,-0.8719543432590479,0.0,4.0,0,0
1.0,0.343749999999999,0.21195398241136576,-1.7586190131211266,-0.13374049062482973,-0.021777713500689827,4.0,0,0
1.0,-0.1562500000000007,0.4039846608037881,-0.007781349713009043,-0.5715855563122241,-0.6470682598038278,4.0,1,0
1.0,0.9687500000000021,0.0,0.81857566868958,0.23788030726802248,-0.1270712432521272,4.0,1,0
1.0,-0.6562500000000037,0.4039846608037881,-0.19606015271686955,-1.3422920546747958,0.6370782486414711,4.0,1,1
1.0,0.4062499999999998,0.19203067839242238,0.38716579111132254,0.3853532491812858,0.3499643879642358,4.0,0,0
1.0,0.5312499999999994,-0.629435317656089,0.20855838728022955,0.2077445188164361,0.6370782486414711,3.0,1,0
1.0,0.5625000000000001,0.4039846608037881,0.41310750594491563,0.04386823974001989,-0.1270712432521272,2.0,1,0
1.0,-0.06250000000000039,-0.21195398241136623,-0.36724109047435965,-1.1948191127615315,-0.3833618838683244,4.0,0,0
2.0,-0.6875000000000019,0.21195398241136576,0.20855838728022955,0.07400402819160624,0.5735122155391363,4.0,1,0
2.0,0.12499999999999986,0.4039846608037881,0.41310750594491563,0.3853532491812858,-0.22495239769426728,4.0,0,0
2.0,-0.06250000000000039,0.4039846608037881,-1.1680316932405854,-2.012200811174433,0.5735122155391363,2.0,1,0
1.0,0.2187499999999994,0.4039846608037881,-0.20382414811963032,-0.2602363353225442,-1.2660352731978053,4.0,1,0
1.0,0.12499999999999986,-0.3799875651677771,-0.19606015271686955,-1.2530098613246665,0.17278355974703127,4.0,1,0
2.0,-1.0000000000000024,0.17853400395148805,-0.5682696086223261,-0.9416606403349853,-1.0273219107813234,4.0,0,0
3.0,0.7500000000000023,0.4039846608037881,-0.20478324493518404,-1.0754011309598137,-0.002967352231935639,2.0,1,0
1.0,0.6249999999999989,0.17853400395148805,0.9893035320405837,0.5930977679977242,0.6370782486414711,4.0,1,0
2.0,-0.8125000000000008,0.4039846608037881,0.004118742683534983,-0.5715855563122241,0.6370782486414711,2.0,1,0
1.0,0.5625000000000001,-0.8079693216075776,-0.18562517954495175,-0.4588221629029429,0.6370782486414711,4.0,0,0
2.0,0.062499999999999147,0.4039846608037881,0.7996517295698469,-0.08832653701471904,0.5735122155391363,4.0,1,0
1.0,-0.1562500000000007,-0.5919415475791434,0.004009268615543489,0.3853532491812858,-0.11326989565382035,4.0,1,0
2.0,-1.0937500000000033,-0.154536908315477,-0.9975379561600771,-0.7268382586225524,-1.2660352731978053,4.0,1,1
1.0,-0.6250000000000003,0.0,-1.3530413763084788,-0.44354399774441844,-0.11295753054027087,4.0,0,0
5.0,0.7187499999999978,-0.6095120136371462,0.004009268615543489,0.5930977679977242,-0.6396525244845216,4.0,0,0
1.0,-0.874999999999997,-0.34656758670790005,0.015403338603015394,0.3853532491812858,0.3690094765406035,3.0,1,0
2.0,0.28125000000000017,0.4039846608037881,0.011142589406725014,-0.9325019490989477,-1.5314423932115446,4.0,0,0
2.0,0.18749999999999997,-0.01992330401894337,0.3940740927571901,0.3853532491812858,-0.05076426782786852,4.0,1,0
1.0,-0.4062499999999999,0.21195398241136576,0.394799063302246,-0.1709541419724134,-0.8259193898890619,4.0,1,0
1.0,-1.2812499999999984,0.4039846608037881,0.41310750594491563,0.7707064983625693,0.19622591679357224,4.0,0,1
1.0,1.1249999999999991,0.4039846608037881,-0.7320657450078881,-1.5500365734912294,0.15530125328323252,4.0,0,0
1.0,-0.2812500000000003,-0.19203067839242308,-0.200430375981151,0.5930977679977242,0.380787608025274,4.0,1,0
1.0,0.062499999999999147,0.4039846608037881,0.607112177369693,-0.08262760495769479,-0.42648778446086366,4.0,1,0
1.0,-0.6562500000000037,0.4039846608037881,-0.5867404733355802,0.7707064983625693,-0.816191856235682,2.0,1,1
2.0,-0.2812500000000003,0.4039846608037881,0.6141360240928829,0.5930977679977242,0.5735122155391363,4.0,0,1
2.0,0.12499999999999986,0.17853400395148805,-0.4049794946458371,-1.2968781010646881,-0.028726480900695052,4.0,0,1
4.0,0.28125000000000017,0.4039846608037881,0.41310750594491563,-0.08262760495769479,-0.1270712432521272,4.0,1,0
1.0,1.1562499999999973,-1.6388582004799548,-0.7503741876505585,-0.26593526737956885,-0.1270712432521272,2.0,1,1
5.0,0.7187499999999978,0.0,0.38716579111132254,-0.8719543432590479,0.6370782486414711,4.0,0,0
2.0,-0.09375000000000057,0.4039846608037881,-0.37509720563486293,0.41548903763287215,-0.07715943588786961,4.0,1,0
3.0,-0.8125000000000008,0.4039846608037881,0.018797110741494358,-0.3089923637129125,0.35152717007680473,4.0,1,0
1.0,-0.34375000000000044,0.4039846608037881,-0.3935854246583652,-0.5563073911536996,-0.6022386964398305,2.0,1,0
1.0,-1.0937500000000033,0.03749377007694536,0.004118742683534983,0.5629619795461355,0.5735122155391363,4.0,0,0
1.0,-0.1562500000000007,-0.36649089072684343,0.17845932630900657,0.3853532491812858,0.5735122155391363,4.0,1,0
1.0,0.5312499999999994,0.4039846608037881,-0.18223140740647234,0.3853532491812858,0.6370782486414711,4.0,0,0
1.0,0.5312499999999994,-1.5679444519431327,1.3948811688532399,0.41548903763287215,-0.5381077268535877,4.0,1,1
1.0,0.28125000000000017,-1.0943862984413029,-0.9777643942927798,-0.9870745939450978,-0.1270712432521272,4.0,1,0
3.0,0.9374999999999974,-0.20552735283335724,-0.18161591092940774,-0.9870745939450978,-1.1767662985781266,4.0,1,0
1.0,-0.5312500000000001,-0.8349626704894462,0.015293864535023852,0.08928219335013068,0.6370782486414711,4.0,0,0
1.0,0.062499999999999147,0.4039846608037881,-0.37879758253241436,0.7707064983625693,-0.002967352231935639,4.0,1,0
1.0,0.8124999999999986,0.17853400395148805,-0.15893724502245632,0.29702671216656673,0.6370782486414711,4.0,1,0
1.0,-1.0937500000000033,-1.3999108691867186,0.5994728341694384,-0.17760873036484975,-0.3874595835962182,2.0,0,0
1.0,0.5625000000000001,-0.596015339196212,0.004009268615543489,-0.21636809558252415,-1.6281560371017891,4.0,0,0
4.0,0.43749999999999917,0.4039846608037881,0.21195215941870935,-0.7339161215185493,0.15530125328323252,4.0,1,0
1.0,0.18749999999999997,-0.8038955299905093,-0.18914578006167088,-1.1378896106386167,-0.42648778446086366,4.0,0,0
1.0,0.8124999999999986,0.01992330401894268,-0.5687756310313992,0.2077445188164361,-0.04777156947706282,4.0,1,0
1.0,-1.2500000000000004,0.4039846608037881,0.985782931523871,-0.6017213447638105,0.6370782486414711,4.0,0,0
2.0,-0.4687500000000006,-1.2149502356572246,0.20164401462503098,-0.4736797861960048,0.17278355974703127,4.0,1,1
2.0,-1.4999999999999982,0.17199730106651576,-0.38304097741845655,0.29702671216656673,-0.2279450960450734,4.0,1,0
4.0,0.6874999999999996,-0.4039846608037888,-0.783742368557755,-0.2602363353225442,-1.897859520057214,4.0,1,0
1.0,-1.1250000000000013,0.4039846608037881,0.3871597201019915,0.7707064983625693,-0.472854783818559,4.0,1,0
2.0,-0.6250000000000003,0.4039846608037881,0.022427185326205377,-0.17760873036484975,0.3989990204650243,2.0,1,0
1.0,-0.03125000000000083,-0.19203067839242308,1.201726120176029,0.2077445188164361,0.3989990204650243,4.0,0,1
2.0,0.6249999999999989,-0.2723673097531119,-0.1778611841421909,-0.22286811786109414,-1.0273219107813234,4.0,1,0
1.0,0.7812500000000004,-1.4843212921644797,-0.18853028358460633,0.2077445188164361,-0.02732191078132758,4.0,1,0
1.0,-0.18750000000000078,0.19203067839242238,0.20855838728022955,0.5930977679977242,-0.1270712432521272,4.0,0,0
1.0,-0.1562500000000007,-0.23187728643030941,-0.2075636967723322,0.06027157690317272,-1.6600926569943129,4.0,0,0
1.0,-0.9374999999999997,0.0,0.8041314269021186,0.7707064983625693,0.6370782486414711,3.0,1,1
4.0,0.5312499999999994,0.4039846608037881,-1.5690918628528872,-0.36626945897596286,0.6370782486414711,4.0,0,0
2.0,-0.8125000000000008,-0.25887063531217774,0.6096563267606095,-0.2788565752613262,0.6370782486414711,4.0,0,0
1.0,0.5312499999999994,-0.17210737437347995,0.8031723300865595,-0.05249181650610769,0.18106038195199192,4.0,1,0
1.0,0.343749999999999,-0.17210737437347995,0.6135205276158184,0.23788030726802248,0.5735122155391363,4.0,1,0
2.0,-0.06250000000000039,-0.6429319920970232,-0.7881125918220361,0.7707064983625693,-0.6500356120357634,4.0,1,0
4.0,0.28125000000000017,-1.5814411263840649,-0.3602172437511696,-0.14747294191326335,0.6370782486414711,4.0,1,0
1.0,-0.5937500000000002,-0.24537396087124355,-1.5653544903759224,-1.1192693706998351,0.17575091197896775,4.0,0,0
2.0,0.7187499999999978,0.4039846608037881,-0.9777643942927798,-0.46798085413898055,0.35152717007680473,4.0,1,0
2.0,-0.12499999999999999,0.19203067839242238,-0.3645874670154506,-0.7850290071856842,0.5735122155391363,4.0,0,0
1.0,0.8437499999999968,-1.4134075436276576,-0.36724109047435965,-0.9870745939450978,-0.8462615288293357,2.0,1,0
1.0,0.062499999999999147,0.4039846608037881,0.40256305870500686,-0.13374049062482973,0.39776130356016864,4.0,0,0
2.0,-0.3125000000000004,0.4039846608037881,0.004118742683534983,0.41548903763287215,0.1674740897740071,4.0,1,0
2.0,-0.37500000000000044,0.4039846608037881,-0.7638766869327145,0.5930977679977242,0.39776130356016864,4.0,1,1
1.0,0.7812500000000004,0.4039846608037881,1.6144605030994423,0.5930977679977242,0.17278355974703127,4.0,0,0
1.0,-0.37500000000000044,0.19203067839242238,-1.7362839475526652,-0.6512885165608546,-0.44709565514979954,4.0,0,0
3.0,0.4687499999999999,-0.22545065685230037,-0.5757994777545892,0.2077445188164361,0.6370782486414711,4.0,0,0
4.0,-1.1250000000000013,0.4039846608037881,0.4095869054281969,0.5930977679977242,0.11100798492431962,4.0,0,0
1.0,0.03124999999999961,-0.19203067839242308,-1.5575731406629159,0.3853532491812858,-0.772125857795981,4.0,1,0
1.0,-1.0000000000000024,0.4039846608037881,-0.2012799987287133,0.251612758556456,0.1289070322505206,4.0,0,0
5.0,0.28125000000000017,-0.21195398241136623,-1.561327867450128,0.3027256442235917,-0.40072865579210426,4.0,0,0
5.0,0.5312499999999994,-0.22545065685230037,-0.5884397188307049,-0.3552174607296994,0.35152717007680473,4.0,1,0
1.0,1.0312499999999982,0.01992330401894268,-1.3758121619731702,-0.6455895845038303,-1.2015353867665923,4.0,0,0
1.0,0.5625000000000001,-0.22545065685230037,0.21196951372895756,-0.26593526737956885,-0.023442357046540935,2.0,1,0
1.0,0.8124999999999986,-0.19203067839242308,-0.3929699281813007,-0.5715855563122241,-0.4280505665734327,4.0,0,0
5.0,-0.2812500000000003,0.4039846608037881,-1.1375339077525508,-1.09507402820816,-1.7914481141660799,4.0,0,0
1.0,0.6249999999999989,-0.20552735283335724,-0.7804732486217816,-0.08262760495769479,-0.22495239769426728,4.0,1,0
3.0,0.43749999999999917,-0.6159386432151551,-1.3753590875666928,0.3853532491812858,-1.2235478275748974,4.0,1,0
3.0,0.0,-0.7704755515306323,-0.5903531936100422,0.08928219335013068,-0.8037487370875578,4.0,1,0
1.0,0.4687499999999999,-0.9894995788049206,1.0047068706436042,0.5930977679977242,0.6370782486414711,4.0,1,0
1.0,0.5625000000000001,0.4039846608037881,1.3948811688532399,-0.2602363353225442,0.6370782486414711,4.0,0,0
5.0,0.8437499999999968,0.4039846608037881,-0.3752769820156957,-1.3097994089464429,0.6370782486414711,4.0,0,0
1.0,0.5625000000000001,-1.4843212921644797,-0.5990762858283569,0.7707064983625693,-0.04920148571530035,4.0,1,1
1.0,-0.8125000000000008,-1.1002599353796298,0.0383365463382938,0.7707064983625693,0.6370782486414711,4.0,1,0
1.0,0.7187499999999978,-0.9760029043639883,-1.3719479611179646,-0.5190937398061155,-0.8720206574980952,3.0,0,0
1.0,0.09374999999999979,-1.79339510879543,0.8002672260469045,0.7707064983625693,0.5735122155391363,4.0,0,0
1.0,-0.8125000000000008,0.4039846608037881,0.989413006108577,-0.2220670276395487,0.16450673754207065,4.0,1,1
1.0,0.24999999999999878,0.4039846608037881,0.5951026109051566,0.7707064983625693,-0.1270712432521272,4.0,1,0
2.0,-0.34375000000000044,-0.8214659960485119,-2.126854794103389,0.17760873036484975,0.22201039158120173,4.0,0,0
1.0,0.6562500000000016,-1.292290613772058,-1.9632927839883172,0.03013578845158636,0.3772862987455642,4.0,1,0
1.0,0.43749999999999917,0.4039846608037881,-0.9701250510925252,-0.18670517171919027,-0.891533100259275,4.0,0,0
1.0,0.18749999999999997,0.4039846608037881,0.6141360240928829,0.5930977679977242,0.6370782486414711,4.0,0,0
1.0,0.8750000000000012,0.4039846608037881,0.004009268615543489,0.2077445188164361,-0.3833618838683244,4.0,0,0
1.0,-1.1562499999999996,-1.4843212921644797,0.985782931523871,0.2077445188164361,0.3690094765406035,2.0,0,1
2.0,-0.5312500000000001,-0.43740463926366646,-0.7767358761448132,0.7707064983625693,-0.6242764833670048,2.0,0,0
2.0,0.18749999999999997,0.4039846608037881,-0.3943255733379369,0.41548903763287215,-0.42648778446086366,4.0,0,0
1.0,0.0,-0.8683826489493234,-1.3876027803017235,-0.29607105583115506,-1.010854990916682,2.0,1,0
2.0,-0.09375000000000057,-0.6962752745758437,-0.18914578006167088,0.23788030726802248,0.1430207449623763,4.0,0,0
1.0,0.24999999999999878,0.25831764267249513,1.1904415242565485,0.07400402819160624,0.3690094765406035,4.0,1,0
1.0,-1.0000000000000024,-0.9824295339419993,0.989413006108577,-0.23579947892798236,-0.1270712432521272,4.0,1,0
2.0,-1.0312500000000004,0.4039846608037881,-0.7965094380121096,0.3853532491812858,-0.20450273899853239,4.0,1,0
1.0,-0.7499999999999981,-0.013496674440934355,1.201726120176029,0.7707064983625693,0.6370782486414711,4.0,0,0
1.0,0.9687500000000021,-0.17210737437347995,-0.3825349550093835,-1.1378896106386167,-0.772125857795981,4.0,1,0
1.0,-0.18750000000000078,-0.9824295339419993,0.004118742683534983,0.5629619795461355,-0.9757783073249388,4.0,0,0
5.0,-1.2500000000000004,0.21195398241136576,-0.9923181101482329,-0.17760873036484975,0.3772862987455642,4.0,0,0
1.0,-0.5937500000000002,0.21195398241136576,-0.5716807350710541,-1.030942833685119,-0.2537042247138327,3.0,1,0
1.0,-0.5312500000000001,0.03749377007694536,0.7927373569146449,-0.3786986607888499,0.6370782486414711,4.0,1,0
1.0,0.9374999999999974,0.21195398241136576,-0.4049794946458371,0.3853532491812858,-0.6484728299231952,2.0,1,0
1.0,0.28125000000000017,-1.4843212921644797,-0.37222681021570514,-0.5261716027021133,0.1289070322505206,2.0,1,0
2.0,-0.6250000000000003,0.03749377007694536,-0.3752769820156957,-0.26593526737956885,-0.6500356120357634,2.0,1,0
1.0,-0.9374999999999997,0.4039846608037881,1.3948811688532399,-0.0581907485631327,0.6370782486414711,4.0,1,0
2.0,-0.37500000000000044,0.4039846608037881,0.5873386155023957,0.5629619795461355,0.5735122155391363,4.0,0,0
1.0,1.0312499999999982,-1.3999108691867186,0.8040219528341254,0.3853532491812858,0.6370782486414711,4.0,1,0
2.0,-0.4062499999999999,0.4039846608037881,0.41310750594491563,0.10649667391996037,0.5735122155391363,4.0,1,0
3.0,-0.9374999999999997,0.4039846608037881,0.21643185675098184,0.119417981801717,0.6370782486414711,4.0,1,0
2.0,1.2499999999999982,-0.17210737437347995,-0.18914578006167088,0.3853532491812858,0.3772862987455642,4.0,1,0
1.0,0.24999999999999878,-0.6429319920970232,0.985782931523871,0.3853532491812858,0.3772862987455642,4.0,1,0
2.0,0.5312499999999994,0.21195398241136576,-0.5463484457051938,-0.7339161215185493,-0.3833618838683244,4.0,0,0
2.0,0.4062499999999998,-0.38406135678484615,0.4094774313602054,0.5629619795461355,0.6370782486414711,4.0,1,0
2.0,-0.4687500000000006,-0.23894733129323456,-1.406544073731704,-0.8151647956372715,0.2015353867665964,4.0,0,0
2.0,0.5937499999999994,0.4039846608037881,-1.1519955038502598,-1.3479909867318223,0.5735122155391363,4.0,0,0
2.0,-0.34375000000000044,0.21195398241136576,-0.8069444111840276,-0.17760873036484975,0.6370782486414711,4.0,0,0
1.0,-0.34375000000000044,0.4039846608037881,-1.3614208681883042,-0.43599859429891347,0.17278355974703127,4.0,1,0
1.0,-0.21875000000000017,-1.0334199784598783,-0.18914578006167088,-0.8977924005949656,-1.1158109808374146,4.0,0,0
1.0,-0.8125000000000008,0.25831764267249513,1.0117307173667909,0.3853532491812858,0.5735122155391363,4.0,0,0
